Datum;Erster;Hoch;Tief;Schlusskurs;Vol. (nom.);Volumen
2015-05-12;100,361;100,361;100,011;100,011;0;0
2015-05-11;100,361;100,361;100,361;100,361;0;0
2015-05-08;100,381;100,381;100,361;100,361;0;0
2015-05-07;100,501;100,501;100,381;100,381;0;0
2015-05-06;100,501;100,501;100,401;100,501;0;0
2015-05-05;100,401;100,501;100,401;100,501;0;0
2015-05-04;100,651;100,651;100,401;100,401;0;0
2015-04-30;100,401;100,401;100,401;100,401;0;0
2015-04-29;100,551;100,551;100,401;100,401;0;0
2015-04-28;100,351;100,551;100,351;100,551;0;0
2015-04-27;100,501;100,501;100,281;100,281;0;0
2015-04-24;100,301;100,501;100,301;100,501;0;0
2015-04-23;100,201;100,311;100,201;100,311;0;0
2015-04-22;100,001;100,101;100,001;100,101;0;0
2015-04-21;100,011;100,011;100,001;100,001;0;0
2015-04-20;100,011;100,011;100,011;100,011;0;0
2015-04-17;100,101;100,101;100,101;100,101;0;0
2015-04-16;99,901;100,101;99,901;100,101;0;0
2015-04-15;100,001;100,011;99,901;100,011;0;0
2015-04-14;100,001;100,101;100,001;100,011;0;0
2015-04-13;100,101;100,101;100,001;100,001;0;0
2015-04-10;100,001;100,101;100,001;100,101;0;0
2015-04-09;100,251;100,251;100,021;100,211;0;0
2015-04-08;100,301;100,301;100,251;100,251;0;0
2015-04-07;100,001;100,061;100,001;100,061;0;0
2015-04-02;100,001;100,061;100,001;100,001;0;0
2015-04-01;100,051;100,051;100,001;100,001;0;0
2015-03-31;100,301;100,301;100,101;100,211;0;0
2015-03-30;100,011;100,301;100,011;100,301;0;0
2015-03-27;99,751;100,201;99,751;100,201;0;0
2015-03-26;100,001;100,001;100,001;100,001;0;0
2015-03-25;100,201;100,201;100,001;100,001;0;0
2015-03-24;100,674;100,674;100,001;100,001;0;0
2015-03-23;100,351;100,351;100,251;100,251;0;0
2015-03-20;100,351;100,351;100,35;100,351;0;0
2015-03-19;100,401;100,411;100,351;100,351;0;0
2015-03-18;100,401;100,411;100,391;100,411;0;0
2015-03-17;100,401;100,501;100,401;100,451;0;0
2015-03-16;100,35;100,451;100,35;100,451;0;0
2015-03-13;100,351;100,551;100,351;100,351;0;0
2015-03-12;100,301;100,351;100,301;100,351;0;0
2015-03-11;100,301;100,301;100,301;100,301;0;0
2015-03-10;100,501;100,501;100,301;100,301;0;0
2015-03-09;100,301;100,501;100,301;100,401;0;0
2015-03-06;100,351;100,401;100,351;100,401;0;0
2015-03-05;100,201;100,401;100,20;100,401;0;0
2015-03-04;100,201;100,401;100,201;100,401;0;0
2015-03-03;100,301;100,301;100,301;100,301;0;0
2015-03-02;100,001;100,601;100,001;100,601;0;0
2015-02-27;100,501;100,501;100,301;100,301;0;0
2015-02-26;100,501;100,501;100,351;100,351;0;0
2015-02-25;100,70;100,70;100,501;100,501;4.000;4.028
2015-02-24;100,376;100,501;100,376;100,501;0;0
2015-02-23;100,101;100,351;100,101;100,351;0;0
2015-02-20;100,301;100,501;100,251;100,251;0;0
2015-02-19;100,501;100,501;100,301;100,301;0;0
2015-02-18;100,501;100,501;100,501;100,501;0;0
2015-02-17;100,501;100,511;100,501;100,511;0;0
2015-02-16;100,201;100,501;100,201;100,501;0;0
2015-02-13;100,151;100,151;100,151;100,151;0;0
2015-02-12;100,501;100,551;100,50;100,551;0;0
2015-02-11;100,451;100,551;100,451;100,521;0;0
2015-02-10;100,351;100,501;100,351;100,501;0;0
2015-02-09;100,401;100,511;100,401;100,511;0;0
2015-02-06;100,401;100,451;100,351;100,451;0;0
2015-02-05;100,251;100,826;100,251;100,401;0;0
2015-02-04;100,50;100,50;100,351;100,351;9.000;9.036
2015-02-03;100,501;100,501;100,50;100,50;0;0
2015-02-02;100,501;100,501;100,251;100,251;0;0
2015-01-30;100,501;100,501;100,101;100,101;0;0
2015-01-29;100,001;100,501;100,001;100,501;0;0
2015-01-28;99,801;100,101;99,801;100,101;0;0
2015-01-27;100,001;100,151;100,001;100,151;0;0
2015-01-26;100,151;100,151;100,001;100,051;20.000;20.010
2015-01-23;99,751;100,151;99,751;100,151;0;0
2015-01-22;99,601;99,751;99,601;99,751;0;0
2015-01-21;99,501;99,501;99,301;99,301;0;0
2015-01-20;99,751;100,099;99,751;99,751;23.000;23.023
2015-01-19;99,801;99,801;99,751;99,751;0;0
2015-01-16;99,501;99,501;99,501;99,501;0;0
2015-01-15;99,251;99,501;99,251;99,501;10.000;9.925
2015-01-14;99,601;99,601;99,351;99,351;0;0
2015-01-13;99,50;99,75;99,50;99,75;30.000;29.850
2015-01-12;99,901;99,901;99,90;99,90;0;0
2015-01-09;99,401;99,501;99,401;99,501;0;0
2015-01-08;99,351;99,401;99,351;99,401;0;0
2015-01-07;98,92;99,355;98,92;99,305;0;0
2015-01-06;98,92;98,92;98,92;98,92;0;0
2015-01-05;99,50;99,50;98,92;98,92;5.000;4.975
2015-01-02;98,25;99,495;98,25;98,92;5.000;4.975
2014-12-30;97,00;97,00;97,00;97,00;0;0
2014-12-29;97,00;97,00;97,00;97,00;0;0
2014-12-23;97,00;97,00;97,00;97,00;0;0
2014-12-22;97,00;99,00;97,00;97,00;20.000;19.800
2014-12-19;97,00;97,00;97,00;97,00;0;0
2014-12-18;97,00;97,00;97,00;97,00;0;0
2014-12-17;97,00;97,00;97,00;97,00;0;0
2014-12-16;97,825;97,825;97,825;97,825;0;0
2014-12-15;99,30;99,30;97,825;97,825;5.000;4.965
2014-12-12;99,30;99,30;99,30;99,30;0;0
2014-12-11;99,30;99,50;99,30;99,30;5.000;4.975
2014-12-10;99,30;99,30;99,30;99,30;0;0
2014-12-09;99,40;99,40;99,30;99,30;0;0
2014-12-08;99,30;99,40;99,30;99,40;0;0
2014-12-05;99,30;99,30;99,30;99,30;0;0
2014-12-04;98,40;99,30;98,40;99,30;0;0
2014-12-03;98,40;98,40;98,40;98,40;0;0
2014-12-02;98,40;98,40;98,40;98,40;0;0
2014-12-01;98,40;98,40;98,40;98,40;0;0
2014-11-28;98,65;98,65;98,40;98,40;0;0
2014-11-27;98,65;99,50;98,65;98,65;40.000;39.800
2014-11-26;98,20;98,65;98,20;98,65;0;0
2014-11-25;98,20;98,20;98,20;98,20;0;0
2014-11-24;97,50;98,20;97,50;98,20;0;0
2014-11-21;98,40;98,40;98,40;98,40;0;0
2014-11-20;98,40;98,40;98,40;98,40;0;0
2014-11-19;97,50;98,40;97,50;98,40;0;0
2014-11-18;97,50;97,50;97,50;97,50;0;0
2014-11-17;97,50;98,90;97,50;98,90;0;0
2014-11-14;98,80;98,80;98,53;98,53;0;0
2014-11-13;98,80;98,88;98,80;98,88;0;0
2014-11-12;98,65;98,83;98,65;98,83;0;0
2014-11-11;97,00;97,50;97,00;97,50;0;0
2014-11-10;97,00;97,00;97,00;97,00;0;0
2014-11-07;97,00;97,00;97,00;97,00;0;0
2014-11-06;99,00;99,00;97,00;97,00;2.000;1.980
2014-11-05;97,00;98,00;97,00;98,00;0;0
2014-11-04;97,00;98,45;97,00;97,00;53.000;52.179
2014-11-03;97,00;97,00;97,00;97,00;0;0
2014-10-31;97,00;97,00;97,00;97,00;0;0
2014-10-30;97,00;98,025;97,00;97,875;30.000;29.408
2014-10-29;97,00;97,729;97,00;97,729;0;0
2014-10-28;97,00;97,50;97,00;97,50;0;0
2014-10-27;94,00;98,60;94,00;97,50;20.000;19.720
2014-10-24;93,50;96,30;93,50;95,90;40.000;38.460
2014-10-23;92,75;93,50;92,75;93,50;0;0
2014-10-22;90,60;90,85;90,60;90,85;0;0
2014-10-21;90,60;90,60;90,60;90,60;0;0
2014-10-20;90,60;90,60;90,60;90,60;0;0
2014-10-17;90,60;90,60;90,60;90,60;0;0
2014-10-16;90,60;90,60;90,60;90,60;0;0
2014-10-15;92,50;92,50;90,60;90,60;0;0
2014-10-14;92,50;93,00;92,50;92,50;0;0
2014-10-13;94,00;94,00;92,50;93,60;0;0
2014-10-10;95,00;95,00;94,00;94,00;3.000;2.850
2014-10-09;95,00;95,00;95,00;95,00;0;0
2014-10-08;95,25;95,25;95,00;95,00;0;0
2014-10-07;95,25;96,50;95,25;95,25;14.000;13.510
2014-10-06;95,25;97,05;95,25;95,25;12.000;11.641
2014-10-03;95,25;95,25;95,25;95,25;0;0
2014-10-02;95,00;95,00;94,25;94,25;0;0
2014-10-01;96,25;97,00;96,25;96,50;0;0
2014-09-30;97,50;97,50;95,25;95,25;0;0
2014-09-29;97,90;97,90;96,75;96,75;5.000;4.888
2014-09-26;97,90;97,90;95,85;97,50;50.000;48.750
2014-09-25;98,00;98,10;97,90;97,90;2.000;1.962
2014-09-24;98,00;98,00;98,00;98,00;26.000;25.480
2014-09-23;98,00;98,00;98,00;98,00;0;0
2014-09-22;98,15;98,15;98,00;98,00;61.000;59.780
2014-09-19;96,50;98,15;96,50;98,15;20.000;19.630
2014-09-18;96,50;98,10;96,50;98,10;0;0
2014-09-17;97,80;98,10;97,80;98,10;0;0
2014-09-16;97,80;97,80;97,80;97,80;0;0
2014-09-15;98,00;98,00;96,50;96,50;0;0
2014-09-12;98,00;98,00;98,00;98,00;0;0
2014-09-11;98,00;98,00;98,00;98,00;0;0
2014-09-10;98,05;98,50;98,00;98,00;0;0
2014-09-09;98,10;98,50;98,05;98,05;85.000;83.625
2014-09-08;98,15;98,15;98,15;98,15;0;0
2014-09-05;98,25;98,50;98,25;98,25;15.000;14.775
2014-09-04;97,90;98,25;97,75;98,25;0;0
2014-09-03;97,85;97,90;97,85;97,90;0;0
2014-09-02;96,50;97,85;96,50;97,85;0;0
2014-09-01;97,60;97,60;96,90;97,60;0;0
2014-08-29;97,50;97,60;97,50;97,60;0;0
2014-08-28;97,50;98,00;97,50;97,50;0;0
2014-08-27;96,00;97,40;96,00;97,40;0;0
2014-08-26;96,90;96,90;96,90;96,90;0;0
2014-08-25;95,75;97,50;95,75;95,75;25.000;24.375
2014-08-22;97,00;97,75;97,00;97,75;0;0
2014-08-21;97,00;97,00;97,00;97,00;0;0
2014-08-20;96,65;96,65;95,75;96,65;0;0
2014-08-19;95,75;96,65;95,75;96,65;0;0
2014-08-18;95,75;96,90;95,75;95,75;0;0
2014-08-15;95,75;95,75;95,75;95,75;0;0
2014-08-14;95,75;95,75;95,75;95,75;0;0
2014-08-13;95,75;95,75;95,75;95,75;0;0
2014-08-12;95,75;95,75;95,75;95,75;0;0
2014-08-11;95,75;95,75;95,75;95,75;0;0
2014-08-08;96,50;96,50;94,75;95,50;30.000;28.650
2014-08-07;97,00;97,00;96,50;96,50;0;0
2014-08-06;97,00;97,00;97,00;97,00;0;0
2014-08-05;97,00;97,90;97,00;97,90;0;0
2014-08-04;97,00;97,00;97,00;97,00;0;0
2014-08-01;97,00;97,00;97,00;97,00;0;0
2014-07-31;98,80;98,90;97,00;97,00;0;0
2014-07-30;98,65;98,80;98,65;98,80;0;0
2014-07-29;98,65;98,65;96,75;96,75;0;0
2014-07-28;98,50;98,65;98,50;98,65;0;0
2014-07-25;98,40;98,50;98,40;98,50;0;0
2014-07-24;98,25;98,40;98,00;98,40;0;0
2014-07-23;98,20;98,25;98,20;98,25;0;0
2014-07-22;98,10;98,10;96,25;96,25;0;0
2014-07-21;98,10;98,10;98,10;98,10;0;0
2014-07-18;98,10;98,10;96,25;96,25;0;0
2014-07-17;96,25;98,10;96,25;98,10;0;0
2014-07-16;96,25;98,30;96,25;98,30;0;0
2014-07-15;95,75;97,95;95,75;96,25;0;0
2014-07-14;98,25;98,85;97,90;97,95;3.000;2.960
2014-07-11;95,75;97,00;95,75;97,00;0;0
2014-07-10;98,10;98,10;95,75;95,75;0;0
2014-07-09;98,15;98,15;98,10;98,10;0;0
2014-07-08;98,15;98,15;98,15;98,15;0;0
2014-07-07;97,90;98,15;97,90;98,15;0;0
2014-07-04;97,90;98,00;97,90;98,00;0;0
2014-07-03;97,05;98,25;97,05;97,90;15.000;14.738
2014-07-02;97,05;97,10;97,05;97,10;0;0
2014-07-01;96,95;97,05;96,95;97,05;0;0
2014-06-30;96,95;96,95;96,95;96,95;0;0
2014-06-27;97,05;97,05;95,75;95,75;0;0
2014-06-26;97,05;97,05;95,75;95,75;0;0
2014-06-25;97,05;97,05;97,05;97,05;0;0
2014-06-24;95,75;97,05;95,75;97,05;0;0
2014-06-23;96,95;96,95;96,90;96,95;1.000;970
2014-06-20;95,875;95,875;95,75;95,75;0;0
2014-06-19;95,875;95,875;95,875;95,875;0;0
2014-06-18;97,00;97,00;96,95;96,95;0;0
2014-06-17;97,30;97,30;97,30;97,30;0;0
2014-06-16;97,30;97,30;97,30;97,30;0;0
2014-06-13;97,30;97,30;97,30;97,30;0;0
2014-06-12;97,30;97,60;97,30;97,60;0;0
2014-06-11;96,70;97,30;96,70;97,30;0;0
2014-06-10;95,60;95,60;95,60;95,60;0;0
2014-06-09;95,60;95,60;95,60;95,60;0;0
2014-06-06;95,60;96,40;95,60;95,60;0;0
2014-06-05;96,20;96,40;96,20;96,40;0;0
2014-06-04;96,20;97,05;96,20;96,20;10.000;9.705
2014-06-03;96,15;96,20;96,15;96,20;0;0
2014-06-02;95,60;96,15;95,60;96,15;0;0
2014-05-30;97,00;97,15;95,55;95,55;30.000;29.108
2014-05-29;95,65;95,65;95,55;95,55;0;0
2014-05-28;95,40;95,65;95,40;95,65;0;0
2014-05-27;94,75;95,40;94,75;95,40;0;0
2014-05-26;95,50;95,50;95,40;95,40;0;0
2014-05-23;95,65;95,65;95,50;95,50;0;0
2014-05-22;95,65;96,25;95,65;96,25;0;0
2014-05-21;94,75;95,65;94,75;95,65;0;0
2014-05-20;96,10;96,60;94,25;94,25;35.000;33.660
2014-05-19;95,50;96,30;95,50;96,10;0;0
2014-05-16;96,50;96,50;96,30;96,30;0;0
2014-05-15;96,50;96,50;96,50;96,50;0;0
2014-05-14;96,75;96,75;96,50;96,50;0;0
2014-05-13;96,75;96,75;96,75;96,75;0;0
2014-05-12;96,75;96,75;96,75;96,75;0;0
2014-05-09;96,90;96,90;96,75;96,75;0;0
2014-05-08;96,70;96,90;96,70;96,90;0;0
2014-05-07;97,00;97,00;96,70;96,70;0;0
2014-05-06;97,10;97,10;96,50;96,50;0;0
2014-05-05;97,25;98,00;97,10;97,10;129.000;125.903
2014-05-02;97,25;97,25;96,45;97,25;20.000;19.450
2014-04-30;94,70;95,50;94,70;95,50;0;0
2014-04-29;94,50;94,70;94,50;94,70;0;0
2014-04-28;94,45;94,50;94,45;94,50;0;0
2014-04-25;94,45;94,45;93,75;93,75;0;0
2014-04-24;94,45;94,45;94,45;94,45;0;0
2014-04-23;94,35;94,45;94,35;94,45;0;0
2014-04-22;94,45;94,45;94,35;94,35;0;0
2014-04-17;94,40;94,45;94,40;94,45;0;0
2014-04-16;93,75;93,75;93,75;93,75;0;0
2014-04-15;93,75;94,40;93,75;94,40;0;0
2014-04-14;93,75;93,75;93,75;93,75;0;0
2014-04-11;94,30;95,30;94,30;94,40;20.000;19.060
2014-04-10;94,25;94,30;94,25;94,30;0;0
2014-04-09;93,75;94,25;93,75;94,25;0;0
2014-04-08;93,75;94,45;93,75;93,75;35.000;33.058
2014-04-07;93,75;93,75;93,75;93,75;0;0
2014-04-04;93,75;93,75;93,75;93,75;0;0
2014-04-03;93,40;94,25;93,40;93,75;100.000;94.250
2014-04-02;92,90;94,25;92,90;93,40;10.000;9.425
2014-04-01;92,90;92,90;92,90;92,90;0;0
2014-03-31;92,90;93,75;92,90;92,91;25.000;23.438
2014-03-28;92,15;92,70;92,15;92,70;0;0
2014-03-27;92,40;92,40;92,00;92,00;0;0
2014-03-26;92,25;92,40;92,25;92,40;0;0
2014-03-25;92,95;92,95;92,40;92,40;0;0
2014-03-24;92,90;92,90;92,90;92,90;0;0
2014-03-21;92,40;92,90;92,40;92,90;0;0
2014-03-20;92,25;92,40;92,25;92,40;0;0
2014-03-19;92,40;92,40;92,40;92,40;0;0
2014-03-18;92,25;92,40;92,25;92,40;0;0
2014-03-17;92,25;92,40;92,25;92,40;0;0
2014-03-14;92,25;92,25;92,25;92,25;0;0
2014-03-13;92,40;92,40;92,40;92,40;0;0
2014-03-12;92,25;92,40;92,25;92,40;0;0
2014-03-11;92,70;92,70;92,40;92,40;0;0
2014-03-10;92,70;92,70;92,70;92,70;0;0
2014-03-07;92,75;92,75;92,70;92,70;0;0
2014-03-06;92,75;92,75;92,75;92,75;0;0
2014-03-05;92,90;93,90;92,75;92,75;21.000;19.719
2014-03-04;92,90;92,95;92,90;92,95;42.000;39.021
2014-03-03;92,90;92,90;92,90;92,90;0;0
2014-02-28;92,25;92,90;92,25;92,90;0;0
2014-02-27;92,90;92,90;92,90;92,90;0;0
2014-02-26;92,90;92,90;92,90;92,90;5.000;4.645
2014-02-25;92,90;92,90;91,75;91,75;0;0
2014-02-24;92,40;92,90;92,40;92,90;0;0
2014-02-21;92,40;92,40;91,75;91,75;0;0
2014-02-20;91,75;91,75;91,75;91,75;0;0
2014-02-19;91,75;91,75;91,75;91,75;0;0
2014-02-18;91,75;91,75;91,75;91,75;0;0
2014-02-17;92,40;92,40;91,75;91,75;0;0
2014-02-14;91,75;91,75;91,75;91,75;0;0
2014-02-13;91,75;91,75;91,75;91,75;0;0
2014-02-12;91,75;91,75;91,75;91,75;0;0
2014-02-11;91,75;91,75;91,75;91,75;0;0
2014-02-10;92,50;92,50;91,75;91,75;50.000;46.250
2014-02-07;91,75;91,75;91,75;91,75;0;0
2014-02-06;91,75;91,75;91,75;91,75;0;0
2014-02-05;91,75;91,75;91,75;91,75;0;0
2014-02-04;91,75;91,75;91,00;91,00;19.000;17.433
2014-02-03;92,20;92,20;92,00;92,00;25.000;23.050
2014-01-31;92,20;92,20;91,70;91,70;50.000;46.025
2014-01-30;92,20;92,20;92,20;92,20;0;0
2014-01-29;92,20;92,95;92,20;92,20;25.000;23.238
2014-01-28;92,45;92,45;91,60;91,60;2.000;1.849
2014-01-27;92,70;92,70;91,65;91,65;25.000;23.175
2014-01-24;92,70;92,70;92,60;92,60;20.000;18.520
2014-01-23;93,45;93,45;92,25;92,25;0;0
2014-01-22;93,45;93,45;93,45;93,45;0;0
2014-01-21;92,70;93,10;92,70;93,10;0;0
2014-01-20;93,00;93,50;92,70;92,70;30.000;27.950
2014-01-17;91,95;91,95;91,95;91,95;0;0
2014-01-16;91,95;91,95;91,95;91,95;0;0
2014-01-15;90,30;91,95;90,30;91,95;0;0
2014-01-14;88,40;91,00;88,40;90,00;5.000;4.550
2014-01-13;87,95;89,90;87,95;89,00;40.000;35.855
2014-01-10;85,95;89,00;85,95;87,20;2.000;1.780
2014-01-09;84,95;87,50;84,95;87,50;12.000;10.440
2014-01-08;85,00;85,75;85,00;85,75;0;0
2014-01-07;83,30;86,00;83,15;83,95;158.000;133.493
2014-01-06;82,00;82,50;82,00;82,50;0;0
2014-01-03;81,25;81,95;81,25;81,95;0;0
2014-01-02;81,20;81,20;81,20;81,20;0;0
2013-12-30;78,90;82,30;78,90;82,30;0;0
2013-12-27;78,90;82,75;78,90;78,90;20.000;16.550
2013-12-23;78,90;78,90;78,90;78,90;0;0
2013-12-20;81,20;82,10;81,20;81,20;50.000;41.050
2013-12-19;81,40;81,40;81,20;81,20;0;0
2013-12-18;81,20;81,40;81,05;81,40;50.000;40.600
2013-12-17;80,95;80,95;80,80;80,80;0;0
2013-12-16;79,95;81,00;79,95;80,95;1.000;810
2013-12-13;79,90;79,90;79,90;79,90;0;0
2013-12-12;80,70;80,70;80,70;80,70;0;0
2013-12-11;80,15;80,90;80,15;80,50;2.000;1.618
2013-12-10;79,90;81,50;79,90;80,15;3.000;2.445
2013-12-09;80,50;80,50;80,50;80,50;0;0
2013-12-06;80,15;80,30;80,15;80,30;50.000;40.075
2013-12-05;80,15;80,15;80,15;80,15;0;0
2013-12-04;81,40;81,50;80,15;80,15;0;0
2013-12-03;82,20;82,20;81,65;81,65;215.000;176.085
2013-11-29;81,40;83,75;81,40;81,40;28.000;23.450
2013-11-28;80,90;81,15;80,90;81,15;0;0
2013-11-27;80,95;83,00;80,95;81,45;25.000;20.750
2013-11-26;80,95;80,95;80,95;80,95;0;0
2013-11-25;80,40;80,90;80,40;80,90;0;0
2013-11-22;79,90;80,95;79,90;80,95;0;0
2013-11-21;79,90;79,90;79,90;79,90;0;0
2013-11-20;80,20;80,20;80,20;80,20;0;0
2013-11-19;80,20;80,20;80,20;80,20;0;0
2013-11-18;78,30;81,65;78,30;80,20;55.000;44.158
2013-11-15;78,25;79,90;78,25;78,45;20.000;15.980
2013-11-14;77,45;78,10;77,45;78,10;0;0
2013-11-13;78,10;78,10;78,10;78,10;0;0
2013-11-12;77,90;78,10;77,90;78,10;0;0
2013-11-11;77,20;77,90;77,20;77,90;0;0
2013-11-08;77,65;78,00;77,65;78,00;0;0
2013-11-07;77,40;77,65;77,40;77,65;0;0
2013-11-06;77,20;77,40;77,20;77,40;0;0
2013-11-05;77,20;77,20;76,90;77,10;0;0
2013-11-04;76,90;76,90;76,90;76,90;0;0
2013-11-01;76,90;76,90;76,90;76,90;0;0
2013-10-31;76,90;76,90;76,90;76,90;0;0
2013-10-30;77,40;77,40;76,90;76,90;0;0
2013-10-29;78,00;78,00;77,40;77,40;0;0
2013-10-28;76,75;77,20;76,75;77,20;0;0
2013-10-25;76,75;77,25;76,75;77,25;0;0
2013-10-24;76,75;76,75;76,75;76,75;0;0
2013-10-23;77,75;77,75;76,75;76,75;25.000;19.438
2013-10-22;76,75;76,90;76,75;76,90;0;0
2013-10-21;76,75;76,75;76,75;76,75;0;0
2013-10-18;76,10;76,75;76,10;76,75;0;0
2013-10-17;75,90;76,10;75,90;76,10;0;0
2013-10-16;75,95;75,95;75,95;75,95;0;0
2013-10-15;76,00;76,00;76,00;76,00;0;0
2013-10-14;75,60;76,75;75,60;76,00;75.000;57.563
2013-10-11;75,40;75,60;75,30;75,60;0;0
2013-10-10;75,10;76,75;75,10;75,10;5.000;3.838
2013-10-09;75,10;75,45;75,10;75,45;0;0
2013-10-08;75,10;75,10;75,10;75,10;0;0
2013-10-07;74,95;75,10;74,95;75,10;0;0
2013-10-04;74,95;74,95;74,95;74,95;0;0
2013-10-03;74,95;74,95;74,95;74,95;0;0
2013-10-02;74,95;75,00;74,95;75,00;0;0
2013-10-01;74,95;74,95;74,95;74,95;0;0
2013-09-30;74,95;74,95;74,95;74,95;0;0
2013-09-27;75,45;75,45;75,45;75,45;0;0
2013-09-26;75,45;75,45;75,45;75,45;0;0
2013-09-25;75,45;75,45;75,45;75,45;0;0
2013-09-24;74,65;75,45;74,65;75,45;0;0
2013-09-23;73,95;75,80;73,95;74,65;0;0
2013-09-20;74,20;74,20;74,20;74,20;0;0
2013-09-19;72,95;74,00;72,95;74,00;0;0
2013-09-18;74,00;75,25;74,00;74,00;22.000;16.555
2013-09-17;74,80;74,80;74,00;74,00;20.000;14.960
2013-09-16;73,20;74,00;73,20;74,00;0;0
2013-09-13;73,20;73,20;73,20;73,20;0;0
2013-09-12;73,20;73,20;73,20;73,20;0;0
2013-09-11;73,10;73,20;73,10;73,20;0;0
2013-09-10;73,10;73,10;73,10;73,10;0;0
2013-09-09;72,95;73,10;72,95;73,10;0;0
2013-09-06;72,95;72,95;72,95;72,95;0;0
2013-09-05;72,95;72,95;72,95;72,95;0;0
2013-09-04;72,95;72,95;72,95;72,95;0;0
2013-09-03;73,00;73,00;72,95;72,95;0;0
2013-09-02;73,10;74,80;73,00;73,00;10.000;7.480
2013-08-30;71,95;72,95;71,95;72,95;0;0
2013-08-29;71,81;72,15;71,65;72,15;0;0
2013-08-28;71,40;71,40;71,40;71,40;0;0
2013-08-27;71,40;71,40;71,40;71,40;0;0
2013-08-26;71,40;71,40;71,40;71,40;0;0
2013-08-23;71,15;71,40;71,15;71,40;0;0
2013-08-22;69,70;70,65;69,70;70,65;0;0
2013-08-21;71,00;71,10;71,00;71,10;0;0
2013-08-20;69,70;71,00;69,70;71,00;0;0
2013-08-19;70,40;71,50;70,40;71,50;0;0
2013-08-16;70,40;70,40;70,40;70,40;0;0
2013-08-15;69,70;70,40;69,70;69,70;0;0
2013-08-14;70,30;70,30;70,30;70,30;0;0
2013-08-13;69,90;70,30;69,90;70,30;0;0
2013-08-12;69,90;69,90;69,90;69,90;0;0
2013-08-09;69,40;71,15;69,40;69,90;6.000;4.269
2013-08-08;68,95;69,40;68,95;69,40;0;0
2013-08-07;69,40;69,40;69,40;69,40;0;0
2013-08-06;68,95;69,40;68,95;69,40;0;0
2013-08-05;68,95;68,95;68,95;68,95;0;0
2013-08-02;69,95;69,95;68,95;68,95;0;0
2013-08-01;68,90;68,95;68,90;68,90;0;0
2013-07-31;69,50;69,50;68,95;68,95;0;0
2013-07-30;69,50;70,20;69,50;69,50;10.000;7.020
2013-07-29;69,95;69,95;69,50;69,50;0;0
2013-07-26;69,95;69,95;69,95;69,95;0;0
2013-07-25;70,95;70,95;69,95;69,95;0;0
2013-07-24;70,95;70,95;70,95;70,95;0;0
2013-07-23;70,00;70,95;70,00;70,95;0;0
2013-07-22;68,90;70,00;68,90;70,00;0;0
2013-07-19;68,90;68,90;68,90;68,90;0;0
2013-07-18;68,90;68,90;68,90;68,90;0;0
2013-07-17;68,90;68,90;68,90;68,90;0;0
2013-07-16;67,00;68,90;67,00;68,90;0;0
2013-07-15;67,00;67,00;67,00;67,00;0;0
2013-07-12;66,10;66,10;66,10;66,10;0;0
2013-07-11;66,10;66,10;66,10;66,10;0;0
2013-07-10;67,50;67,50;66,10;66,10;0;0
2013-07-09;67,50;67,50;67,50;67,50;0;0
2013-07-08;67,50;67,50;67,50;67,50;0;0
2013-07-05;66,10;67,50;66,10;67,50;0;0
2013-07-04;66,50;66,65;66,50;66,65;0;0
2013-07-03;66,10;66,10;66,10;66,10;0;0
2013-07-02;66,10;66,10;66,10;66,10;0;0
2013-07-01;66,10;66,10;66,10;66,10;0;0
2013-06-28;66,10;66,10;66,10;66,10;0;0
2013-06-27;65,25;66,10;65,25;66,10;0;0
2013-06-26;64,25;65,25;64,25;65,25;0;0
2013-06-25;64,25;64,25;64,25;64,25;0;0
2013-06-24;65,75;65,75;64,25;64,25;0;0
2013-06-21;65,75;65,75;65,75;65,75;0;0
2013-06-20;68,00;68,00;65,75;65,75;0;0
2013-06-19;66,75;66,75;66,75;66,75;0;0
2013-06-18;67,999;68,00;65,75;65,75;0;0
2013-06-17;65,75;65,75;65,75;65,75;0;0
2013-06-14;65,75;65,75;65,75;65,75;0;0
2013-06-13;65,75;65,75;65,75;65,75;0;0
2013-06-12;65,75;65,75;65,75;65,75;0;0
2013-06-11;67,50;67,50;65,75;65,75;0;0
2013-06-10;68,00;68,00;67,50;67,50;0;0
2013-06-07;67,50;67,50;67,25;67,25;0;0
2013-06-06;67,50;67,50;67,499;67,499;0;0
2013-06-05;71,50;71,50;69,20;69,20;35.000;24.500
2013-06-04;71,50;71,50;71,50;71,50;0;0
2013-06-03;72,40;72,60;71,50;71,50;5.000;3.630
2013-05-31;73,65;73,65;71,40;71,40;0;0
2013-05-30;74,65;74,65;72,95;72,95;0;0
2013-05-29;74,65;74,65;74,65;74,65;0;0
2013-05-28;74,65;74,65;74,65;74,65;0;0
2013-05-27;75,60;75,60;74,649;74,649;10.000;7.560
2013-05-24;74,25;74,25;74,25;74,25;0;0
2013-05-23;74,65;74,65;74,25;74,25;0;0
2013-05-22;74,25;74,649;74,25;74,649;0;0
2013-05-21;74,25;74,25;74,25;74,25;0;0
2013-05-20;74,25;74,25;74,25;74,25;0;0
2013-05-17;74,25;74,25;74,25;74,25;0;0
2013-05-16;74,25;74,25;74,25;74,25;0;0
2013-05-15;73,50;75,50;73,50;74,25;20.000;15.100
2013-05-14;73,75;73,75;73,50;73,50;0;0
