Datum;Erster;Hoch;Tief;Schlusskurs;Vol. (nom.);Volumen
2015-05-08;42,301;43,251;42,301;43,001;0;0
2015-05-07;42,751;42,751;42,201;42,201;0;0
2015-05-06;43,30;43,30;43,30;43,30;0;0
2015-05-05;43,50;43,50;43,50;43,50;0;0
2015-05-04;43,25;43,25;43,25;43,25;0;0
2015-04-30;45,00;45,00;45,00;45,00;0;0
2015-04-29;45,00;45,00;45,00;45,00;0;0
2015-04-28;44,60;44,60;44,60;44,60;0;0
2015-04-27;44,60;44,60;44,60;44,60;0;0
2015-04-24;43,001;43,001;43,00;43,00;0;0
2015-04-23;43,301;43,401;43,101;43,101;0;0
2015-04-22;43,101;43,351;43,101;43,351;0;0
2015-04-21;43,501;43,501;43,501;43,501;0;0
2015-04-20;43,151;43,501;43,151;43,501;0;0
2015-04-17;43,701;43,701;43,001;43,001;0;0
2015-04-16;43,801;44,75;43,751;43,751;11.000;4.907
2015-04-15;42,701;43,751;42,551;43,751;0;0
2015-04-14;41,901;42,701;41,501;42,701;0;0
2015-04-13;42,251;42,501;42,251;42,251;0;0
2015-04-10;39,701;42,251;39,701;42,251;0;0
2015-04-09;39,001;39,751;39,001;39,751;0;0
2015-04-08;38,551;39,601;38,551;39,001;0;0
2015-04-07;38,101;38,751;38,101;38,751;0;0
2015-04-02;36,551;36,551;36,55;36,55;0;0
2015-04-01;32,201;36,001;32,201;36,001;0;0
2015-03-31;32,001;32,501;32,001;32,501;0;0
2015-03-30;32,501;32,501;32,201;32,201;0;0
2015-03-27;32,301;32,501;32,301;32,501;0;0
2015-03-26;32,301;32,301;32,301;32,301;0;0
2015-03-25;32,301;32,501;32,301;32,501;0;0
2015-03-24;32,801;32,801;32,301;32,301;0;0
2015-03-23;32,801;32,801;32,801;32,801;0;0
2015-03-20;32,251;32,801;32,251;32,801;0;0
2015-03-19;32,00;32,401;32,00;32,251;0;0
2015-03-18;34,561;34,561;32,551;32,551;5.000;1.660
2015-03-17;34,852;34,87;34,851;34,851;0;0
2015-03-16;34,741;35,301;34,561;35,301;0;0
2015-03-13;35,601;35,761;35,251;35,251;0;0
2015-03-12;35,551;35,601;35,551;35,601;0;0
2015-03-11;35,551;35,601;35,551;35,551;0;0
2015-03-10;35,101;35,501;35,101;35,501;0;0
2015-03-09;35,001;35,101;35,001;35,101;0;0
2015-03-06;35,001;35,001;35,001;35,001;0;0
2015-03-05;35,001;35,101;35,001;35,001;0;0
2015-03-04;35,001;35,001;35,001;35,001;0;0
2015-03-03;34,251;35,349;34,251;35,001;10.000;3.535
2015-03-02;34,001;34,251;34,001;34,251;0;0
2015-02-27;31,801;33,751;31,801;33,751;0;0
2015-02-26;31,251;32,251;31,001;32,251;0;0
2015-02-25;31,251;31,551;31,251;31,251;0;0
2015-02-24;30,001;31,401;30,001;31,401;0;0
2015-02-23;29,751;30,301;29,751;30,301;15.000;4.463
2015-02-20;29,751;29,751;29,751;29,751;0;0
2015-02-19;29,751;29,751;29,751;29,751;0;0
2015-02-18;29,151;29,751;29,151;29,751;0;0
2015-02-17;30,101;30,101;29,001;29,151;0;0
2015-02-16;31,001;31,001;30,101;30,101;0;0
2015-02-13;30,451;30,501;30,451;30,501;0;0
2015-02-12;28,391;30,501;28,391;30,501;0;0
2015-02-11;30,601;30,601;29,501;30,251;0;0
2015-02-10;30,601;30,601;30,601;30,601;0;0
2015-02-09;31,101;31,101;30,601;30,601;0;0
2015-02-06;31,001;31,101;31,001;31,101;0;0
2015-02-05;31,001;31,101;31,001;31,101;0;0
2015-02-04;31,251;31,251;31,251;31,251;0;0
2015-02-03;31,251;31,501;31,251;31,501;0;0
2015-02-02;30,491;31,251;30,491;31,251;0;0
2015-01-30;31,241;31,241;30,251;30,251;0;0
2015-01-29;31,501;31,501;31,501;31,501;0;0
2015-01-28;32,501;32,501;31,501;31,501;0;0
2015-01-27;32,501;32,501;32,501;32,501;0;0
2015-01-26;31,741;32,501;31,741;32,501;0;0
2015-01-23;31,741;32,401;31,741;32,401;0;0
2015-01-22;33,001;33,001;31,991;31,991;0;0
2015-01-21;33,501;33,501;33,501;33,501;0;0
2015-01-20;33,201;33,501;33,201;33,501;0;0
2015-01-19;33,001;33,201;33,001;33,201;0;0
2015-01-16;33,901;33,901;33,551;33,551;0;0
2015-01-15;33,801;33,901;33,801;33,901;0;0
2015-01-14;33,801;33,801;33,801;33,801;0;0
2015-01-13;33,751;34,001;33,751;34,001;0;0
2015-01-12;33,491;34,00;33,491;34,00;0;0
2015-01-09;33,351;34,00;33,351;34,00;0;0
2015-01-08;33,301;34,599;33,301;33,501;50.000;17.300
2015-01-07;33,30;34,00;33,30;34,00;0;0
2015-01-06;33,30;34,00;33,30;34,00;0;0
2015-01-05;34,25;34,25;33,75;34,00;0;0
2015-01-02;34,25;34,25;34,25;34,25;0;0
2014-12-30;35,00;35,00;33,00;33,00;5.000;1.750
2014-12-29;35,00;35,00;35,00;35,00;0;0
2014-12-23;35,00;35,00;35,00;35,00;0;0
2014-12-22;35,00;35,00;35,00;35,00;0;0
2014-12-19;35,00;35,00;35,00;35,00;0;0
2014-12-18;32,00;35,00;32,00;35,00;25.000;8.750
2014-12-17;32,00;32,00;32,00;32,00;0;0
2014-12-16;33,50;33,50;32,00;32,00;0;0
2014-12-15;35,50;35,50;32,50;32,50;0;0
2014-12-12;35,50;36,50;35,50;36,50;0;0
2014-12-11;35,25;35,50;34,50;34,50;50.000;17.500
2014-12-10;35,50;35,50;35,50;35,50;0;0
2014-12-09;35,50;35,50;35,50;35,50;0;0
2014-12-08;35,50;35,50;35,50;35,50;0;0
2014-12-05;35,50;35,50;35,50;35,50;0;0
2014-12-04;35,75;35,75;35,50;35,50;0;0
2014-12-03;37,50;37,50;35,25;35,25;0;0
2014-12-02;37,50;37,50;37,50;37,50;0;0
2014-12-01;37,50;37,50;37,50;37,50;0;0
2014-11-28;37,50;37,50;37,50;37,50;0;0
2014-11-27;37,50;37,50;37,50;37,50;0;0
2014-11-26;37,50;37,50;37,50;37,50;0;0
2014-11-25;37,50;38,00;37,50;37,50;15.000;5.700
2014-11-24;37,50;37,50;37,50;37,50;0;0
2014-11-21;37,50;37,50;37,50;37,50;0;0
2014-11-20;38,00;38,00;37,50;37,50;0;0
2014-11-19;38,00;38,00;38,00;38,00;0;0
2014-11-18;38,00;38,00;38,00;38,00;0;0
2014-11-17;38,00;38,00;38,00;38,00;1.000;380
2014-11-14;38,00;38,00;38,00;38,00;0;0
2014-11-13;38,00;38,00;38,00;38,00;0;0
2014-11-12;38,00;38,00;38,00;38,00;0;0
2014-11-11;38,00;38,00;38,00;38,00;0;0
2014-11-10;37,50;38,00;37,50;38,00;0;0
2014-11-07;37,50;37,50;37,50;37,50;0;0
2014-11-06;37,50;37,50;37,50;37,50;0;0
2014-11-05;37,50;37,50;37,50;37,50;0;0
2014-11-04;38,50;38,50;37,50;37,50;0;0
2014-11-03;37,75;38,50;37,75;38,50;0;0
2014-10-31;37,75;37,75;37,75;37,75;0;0
2014-10-30;39,00;39,00;37,25;37,25;0;0
2014-10-29;39,50;39,50;39,00;39,00;0;0
2014-10-28;39,50;39,50;39,50;39,50;0;0
2014-10-27;42,00;48,10;41,00;41,10;10.000;4.810
2014-10-24;35,50;38,10;35,50;37,50;0;0
2014-10-23;35,00;35,00;34,00;34,50;0;0
2014-10-22;29,00;34,50;29,00;34,50;0;0
2014-10-21;30,50;30,50;29,00;29,00;50.000;15.000
2014-10-20;32,30;32,30;30,50;30,50;20.000;6.460
2014-10-17;27,00;33,60;27,00;32,30;20.000;6.720
2014-10-16;30,00;30,00;27,00;27,00;0;0
2014-10-15;32,00;32,50;32,00;32,50;0;0
2014-10-14;35,50;35,50;34,00;34,00;0;0
2014-10-13;36,50;36,50;35,50;35,50;0;0
2014-10-10;38,00;38,00;37,00;37,00;0;0
2014-10-09;38,75;38,75;38,00;38,00;0;0
2014-10-08;39,00;39,00;38,50;38,50;0;0
2014-10-07;39,50;39,50;39,00;39,00;0;0
2014-10-06;39,00;39,50;39,00;39,50;0;0
2014-10-03;39,25;39,25;39,00;39,00;0;0
2014-10-02;39,50;39,50;39,25;39,25;0;0
2014-10-01;39,30;39,30;39,30;39,30;0;0
2014-09-30;39,00;39,00;36,50;36,50;0;0
2014-09-29;41,00;41,00;38,00;38,00;0;0
2014-09-26;43,80;43,80;41,30;41,30;0;0
2014-09-25;41,60;41,80;41,60;41,60;0;0
2014-09-24;43,55;43,55;42,10;42,10;0;0
2014-09-23;45,55;45,55;44,05;44,05;0;0
2014-09-22;46,30;46,30;45,55;45,55;0;0
2014-09-19;46,925;46,925;46,00;46,00;10.000;4.693
2014-09-18;46,80;46,925;46,80;46,925;0;0
2014-09-17;47,05;47,05;46,80;46,80;0;0
2014-09-16;48,10;48,10;47,10;47,10;0;0
2014-09-15;47,80;48,05;47,80;47,80;0;0
2014-09-12;47,60;48,10;47,60;48,10;0;0
2014-09-11;47,925;48,05;47,80;47,80;0;0
2014-09-10;47,30;47,425;47,30;47,425;0;0
2014-09-09;46,60;47,30;46,60;47,30;0;0
2014-09-08;46,60;47,60;46,60;46,60;20.000;9.520
2014-09-05;46,10;46,10;45,50;45,50;0;0
2014-09-04;46,10;46,10;46,10;46,10;0;0
2014-09-03;45,675;45,70;45,675;45,70;0;0
2014-09-02;45,85;45,85;45,675;45,685;25.000;11.419
2014-09-01;45,85;45,85;45,85;45,85;0;0
2014-08-29;43,35;45,85;43,35;45,85;45.000;20.483
2014-08-28;43,85;43,85;43,35;43,35;0;0
2014-08-27;43,35;43,60;43,35;43,60;0;0
2014-08-26;43,35;43,35;42,80;42,80;0;0
2014-08-25;43,35;43,35;43,35;43,35;0;0
2014-08-22;43,55;43,55;42,40;42,40;25.000;10.888
2014-08-21;43,55;43,55;43,55;43,55;0;0
2014-08-20;43,55;43,55;43,55;43,55;0;0
2014-08-19;42,30;43,55;42,30;43,55;0;0
2014-08-18;42,30;42,30;42,30;42,30;0;0
2014-08-15;42,30;42,30;42,30;42,30;0;0
2014-08-14;42,30;42,30;42,30;42,30;0;0
2014-08-13;41,80;42,30;41,80;42,30;0;0
2014-08-12;42,10;42,10;41,80;42,10;0;0
2014-08-11;42,60;42,60;41,80;41,80;0;0
2014-08-08;42,05;42,05;41,55;41,55;0;0
2014-08-07;43,55;43,55;42,80;42,80;0;0
2014-08-06;46,55;46,55;44,60;44,60;3.000;1.376
2014-08-05;46,55;46,55;46,55;46,55;0;0
2014-08-04;46,55;46,55;46,55;46,55;0;0
2014-08-01;47,05;47,05;46,55;46,55;0;0
2014-07-31;47,05;47,05;47,05;47,05;0;0
2014-07-30;46,80;47,05;46,80;47,05;0;0
2014-07-29;47,05;47,05;47,05;47,05;0;0
2014-07-28;45,85;47,05;45,85;47,05;0;0
2014-07-25;47,05;47,05;47,05;47,05;0;0
2014-07-24;47,05;47,05;47,05;47,05;0;0
2014-07-23;47,05;47,05;47,05;47,05;0;0
2014-07-22;47,05;47,05;47,05;47,05;0;0
2014-07-21;47,05;47,05;47,05;47,05;0;0
2014-07-18;47,30;47,30;46,80;46,80;0;0
2014-07-17;47,80;47,80;47,30;47,30;0;0
2014-07-16;47,80;47,80;47,80;47,80;0;0
2014-07-15;47,80;48,00;47,80;47,80;13.000;6.240
2014-07-14;47,80;47,80;47,40;47,40;0;0
2014-07-11;47,30;47,80;47,30;47,80;0;0
2014-07-10;48,30;48,85;47,00;47,00;20.000;9.770
2014-07-09;48,80;48,80;48,30;48,30;2.000;966
2014-07-08;49,30;49,30;49,05;49,05;10.000;4.930
2014-07-07;49,80;49,80;49,55;49,55;0;0
2014-07-04;49,80;49,80;49,80;49,80;0;0
2014-07-03;49,80;49,80;49,80;49,80;0;0
2014-07-02;50,30;50,30;50,05;50,05;0;0
2014-07-01;50,30;50,30;50,20;50,20;0;0
2014-06-30;50,30;50,30;50,30;50,30;0;0
2014-06-27;50,30;50,30;50,30;50,30;0;0
2014-06-26;50,80;50,80;50,30;50,30;0;0
2014-06-25;49,55;51,60;49,55;50,80;30.000;15.443
2014-06-24;48,30;49,55;48,30;49,55;0;0
2014-06-23;47,55;47,80;47,30;47,80;0;0
2014-06-20;47,80;47,80;47,55;47,55;0;0
2014-06-19;46,30;47,70;46,30;47,70;0;0
2014-06-18;46,40;46,40;46,30;46,30;45.000;20.880
2014-06-17;45,85;46,40;45,85;46,20;35.000;16.240
2014-06-16;46,40;46,40;46,15;46,40;0;0
2014-06-13;46,40;46,40;46,40;46,40;0;0
2014-06-12;46,15;46,65;46,15;46,40;0;0
2014-06-11;46,40;46,40;45,85;45,85;100.000;46.400
2014-06-10;45,90;46,40;45,90;46,40;100.000;46.400
2014-06-09;45,90;45,90;45,90;45,90;0;0
2014-06-06;44,90;46,60;44,90;45,90;25.000;11.650
2014-06-05;44,90;45,15;44,90;44,90;0;0
2014-06-04;44,90;44,90;44,90;44,90;0;0
2014-06-03;44,90;44,90;44,90;44,90;0;0
2014-06-02;44,90;44,90;44,90;44,90;0;0
2014-05-30;44,90;44,90;44,90;44,90;0;0
2014-05-29;44,90;44,90;44,90;44,90;0;0
2014-05-28;44,90;44,90;44,90;44,90;0;0
2014-05-27;44,90;44,90;44,90;44,90;0;0
2014-05-26;44,90;44,90;43,45;43,45;0;0
2014-05-23;44,40;44,65;44,15;44,15;0;0
2014-05-22;44,40;44,40;44,40;44,40;0;0
2014-05-21;44,90;44,90;44,40;44,40;0;0
2014-05-20;44,40;44,90;44,40;44,90;0;0
2014-05-19;44,90;44,90;44,40;44,40;10.000;4.440
2014-05-16;45,45;45,45;44,90;44,90;0;0
2014-05-15;45,45;45,45;45,45;45,45;0;0
2014-05-14;45,65;45,65;45,45;45,45;0;0
2014-05-13;45,65;45,90;45,65;45,65;0;0
2014-05-12;44,65;45,65;44,65;45,65;0;0
2014-05-09;42,90;44,65;42,90;44,65;0;0
2014-05-08;42,65;42,90;42,65;42,90;0;0
2014-05-07;42,15;42,65;42,15;42,65;0;0
2014-05-06;41,90;41,90;41,90;41,90;0;0
2014-05-05;41,90;41,90;41,90;41,90;0;0
2014-05-02;41,90;41,90;41,90;41,90;0;0
2014-04-30;41,90;41,90;41,90;41,90;0;0
2014-04-29;41,90;41,90;41,90;41,90;0;0
2014-04-28;41,525;41,90;41,525;41,90;0;0
2014-04-25;42,15;43,00;41,525;41,525;50.000;21.500
2014-04-24;40,90;41,40;40,90;41,40;0;0
2014-04-23;40,15;40,15;39,90;40,15;0;0
2014-04-22;39,65;40,15;39,65;40,15;0;0
2014-04-17;40,15;40,15;39,65;39,65;27.000;10.760
2014-04-16;40,65;40,65;39,95;39,95;0;0
2014-04-15;40,90;40,90;40,15;40,15;0;0
2014-04-14;38,275;41,50;38,275;39,90;30.000;12.450
2014-04-11;37,30;38,40;37,05;38,40;7.000;2.594
2014-04-10;33,00;36,50;33,00;36,40;25.000;9.125
2014-04-09;32,00;32,00;32,00;32,00;0;0
2014-04-08;33,00;33,00;32,90;32,90;0;0
2014-04-07;32,50;33,00;32,50;33,00;0;0
2014-04-04;32,50;32,50;32,50;32,50;0;0
2014-04-03;31,50;32,50;31,50;32,50;0;0
2014-04-02;29,85;31,50;29,85;31,50;20.000;6.300
2014-04-01;30,40;30,40;30,40;30,40;0;0
2014-03-31;29,85;30,40;29,85;30,40;0;0
2014-03-28;29,85;30,40;29,85;30,40;0;0
2014-03-27;29,85;29,85;29,85;29,85;0;0
2014-03-26;29,85;29,85;29,849;29,849;0;0
2014-03-25;29,85;29,85;29,85;29,85;0;0
2014-03-24;29,85;29,85;29,85;29,85;0;0
2014-03-21;29,85;29,85;29,849;29,849;0;0
2014-03-20;30,85;30,85;29,85;29,85;0;0
2014-03-19;30,85;30,90;30,85;30,90;0;0
2014-03-18;30,85;30,85;30,85;30,85;0;0
2014-03-17;30,85;30,85;30,85;30,85;0;0
2014-03-14;30,85;30,90;30,85;30,90;0;0
2014-03-13;30,85;30,90;30,85;30,90;0;0
2014-03-12;30,85;30,90;30,85;30,90;0;0
2014-03-11;30,90;30,90;30,90;30,90;0;0
2014-03-10;30,85;30,85;30,85;30,85;0;0
2014-03-07;30,85;31,25;30,85;31,25;0;0
2014-03-06;30,85;31,25;30,85;31,25;0;0
2014-03-05;30,85;30,85;30,849;30,849;0;0
2014-03-04;30,85;30,85;30,85;30,85;0;0
2014-03-03;30,85;30,85;30,85;30,85;0;0
2014-02-28;30,85;30,85;30,85;30,85;0;0
2014-02-27;32,35;32,35;30,85;30,85;0;0
2014-02-26;32,35;32,35;32,00;32,00;10.000;3.235
2014-02-25;32,35;32,70;32,35;32,70;0;0
2014-02-24;32,35;32,70;32,35;32,70;0;0
2014-02-21;32,35;32,70;32,35;32,70;0;0
2014-02-20;32,35;32,70;32,35;32,70;0;0
2014-02-19;32,35;32,95;32,35;32,95;20.000;6.590
2014-02-18;32,35;32,45;32,35;32,45;0;0
2014-02-17;32,95;32,95;32,45;32,45;0;0
2014-02-14;32,35;32,95;32,35;32,95;5.000;1.648
2014-02-13;33,20;33,20;32,95;32,95;0;0
2014-02-12;32,35;32,35;32,349;32,349;0;0
2014-02-11;32,70;33,20;32,70;33,20;0;0
2014-02-10;31,85;32,35;31,85;32,35;0;0
2014-02-07;32,85;32,85;32,40;32,65;0;0
2014-02-06;32,85;32,85;32,85;32,85;0;0
2014-02-05;32,90;32,90;32,85;32,85;0;0
2014-02-04;34,15;34,15;33,05;33,05;0;0
2014-02-03;33,35;34,15;33,35;34,15;0;0
2014-01-31;34,15;34,25;34,15;34,15;25.000;8.563
2014-01-30;34,70;34,70;33,90;33,90;20.000;6.940
2014-01-29;34,70;34,90;34,70;34,70;0;0
2014-01-28;34,45;34,70;34,45;34,70;0;0
2014-01-27;34,65;34,65;34,15;34,15;0;0
2014-01-24;35,40;35,40;33,30;33,30;0;0
2014-01-23;35,65;36,25;35,40;35,40;10.000;3.625
2014-01-22;35,40;35,50;35,40;35,50;0;0
2014-01-21;34,45;35,45;34,45;35,45;24.000;8.508
2014-01-20;33,90;34,45;33,90;34,45;0;0
2014-01-17;33,15;34,00;33,15;33,40;7.000;2.380
2014-01-16;33,90;33,90;33,45;33,45;0;0
2014-01-15;33,65;33,90;33,65;33,90;10.000;3.365
2014-01-14;33,95;33,95;33,65;33,65;0;0
2014-01-13;34,15;35,25;34,15;34,15;33.000;11.633
2014-01-10;34,15;34,40;34,15;34,15;0;0
2014-01-09;34,65;36,00;34,45;34,45;10.000;3.563
2014-01-08;33,70;34,65;33,70;34,65;20.000;6.880
2014-01-07;32,90;33,90;32,90;33,90;0;0
2014-01-06;30,35;32,45;30,35;32,45;0;0
2014-01-03;32,70;32,70;32,45;32,45;0;0
2014-01-02;33,572;33,572;29,85;29,85;0;0
2013-12-30;30,35;33,101;30,35;33,101;0;0
2013-12-27;30,35;33,65;30,35;30,35;6.000;2.019
2013-12-23;32,65;32,65;31,15;31,15;0;0
2013-12-20;31,65;32,65;31,65;32,65;1.000;317
2013-12-19;31,40;31,40;30,35;30,35;5.000;1.570
2013-12-18;30,65;31,15;30,65;31,15;0;0
2013-12-17;30,90;30,90;30,65;30,65;0;0
2013-12-16;30,90;30,90;29,90;29,90;0;0
2013-12-13;30,90;30,90;30,90;30,90;0;0
2013-12-12;31,40;31,40;30,90;30,90;0;0
2013-12-11;30,65;31,40;30,65;31,40;0;0
2013-12-10;29,65;30,25;29,65;30,25;0;0
2013-12-09;29,65;30,00;29,40;29,65;15.000;4.500
2013-12-06;29,15;29,875;29,15;29,65;45.000;13.413
2013-12-05;29,35;29,50;29,25;29,25;6.000;1.770
2013-12-04;28,65;29,00;28,65;29,00;0;0
2013-12-03;28,35;29,025;28,35;28,65;10.000;2.865
2013-12-02;28,775;30,00;28,775;29,275;30.000;9.000
2013-11-29;26,60;27,55;26,60;27,55;0;0
2013-11-28;26,60;26,60;26,60;26,60;0;0
2013-11-27;25,475;26,60;25,475;26,60;22.000;5.720
2013-11-26;25,475;26,00;25,475;25,475;3.000;780
2013-11-25;25,575;25,575;25,50;25,51;3.000;765
2013-11-22;25,175;25,175;24,55;25,175;15.000;3.776
2013-11-21;24,75;25,949;24,50;25,45;19.000;4.930
2013-11-20;25,75;26,95;25,75;26,45;0;0
2013-11-19;26,95;26,95;26,725;26,725;0;0
2013-11-18;26,75;26,95;26,50;26,95;20.000;5.350
2013-11-15;27,45;27,45;27,10;27,10;2.000;542
2013-11-14;27,45;27,45;27,45;27,45;0;0
2013-11-13;27,95;27,95;26,95;26,95;0;0
2013-11-12;28,70;28,70;28,449;28,449;0;0
2013-11-11;28,70;28,70;28,25;28,25;0;0
2013-11-08;28,70;28,70;28,70;28,70;0;0
2013-11-07;28,70;28,70;28,70;28,70;0;0
2013-11-06;27,95;28,70;27,95;28,70;0;0
2013-11-05;27,70;27,95;27,70;27,95;0;0
2013-11-04;27,45;27,70;27,45;27,70;0;0
2013-11-01;27,20;27,45;27,20;27,449;0;0
2013-10-31;26,95;27,20;26,95;27,20;0;0
2013-10-30;26,95;27,20;26,95;27,20;0;0
2013-10-29;26,95;27,749;26,95;27,20;49.000;13.597
2013-10-28;26,95;26,95;26,95;26,95;0;0
2013-10-25;26,45;26,50;26,45;26,50;0;0
2013-10-24;26,45;26,50;26,45;26,50;0;0
2013-10-23;26,70;26,70;26,45;26,45;0;0
2013-10-22;26,70;26,95;26,45;26,95;0;0
2013-10-21;26,20;26,70;26,20;26,70;0;0
2013-10-18;26,20;26,20;26,00;26,00;67.000;17.554
2013-10-17;25,70;26,20;25,70;26,20;0;0
2013-10-16;25,70;25,70;25,70;25,70;0;0
2013-10-15;25,45;25,70;25,45;25,70;0;0
2013-10-14;25,20;26,70;25,20;25,45;25.000;6.675
2013-10-11;24,75;25,20;24,75;24,95;0;0
2013-10-10;24,70;24,75;24,70;24,75;0;0
2013-10-09;24,70;24,70;24,50;24,50;0;0
2013-10-08;24,45;24,699;24,45;24,699;0;0
2013-10-07;24,575;24,575;24,45;24,45;0;0
2013-10-04;23,95;24,00;23,95;24,00;0;0
2013-10-03;23,95;23,95;23,95;23,95;0;0
2013-10-02;23,95;23,95;23,95;23,95;0;0
2013-10-01;23,95;23,95;23,95;23,95;0;0
2013-09-30;23,75;23,95;23,75;23,95;0;0
2013-09-27;23,70;23,70;23,70;23,70;0;0
2013-09-26;22,75;23,50;22,75;23,50;0;0
2013-09-25;23,50;23,50;23,50;23,50;0;0
2013-09-24;23,50;23,50;23,50;23,50;0;0
2013-09-23;23,70;23,75;23,70;23,75;0;0
2013-09-20;23,95;23,95;23,75;23,75;0;0
2013-09-19;23,95;23,95;23,95;23,95;0;0
2013-09-18;23,95;23,95;23,50;23,50;0;0
2013-09-17;24,20;24,20;23,95;23,95;0;0
2013-09-16;22,95;23,75;22,95;23,70;0;0
2013-09-13;20,50;22,50;20,50;22,50;0;0
2013-09-12;20,25;20,50;20,25;20,50;0;0
2013-09-11;19,875;20,25;19,875;20,25;0;0
2013-09-10;20,00;20,00;20,00;20,00;0;0
2013-09-09;19,75;20,00;19,75;20,00;0;0
2013-09-06;19,749;20,45;19,749;19,75;25.000;5.113
2013-09-05;19,75;19,75;19,75;19,75;0;0
2013-09-04;19,75;19,75;19,75;19,75;0;0
2013-09-03;19,25;19,75;19,25;19,75;0;0
2013-09-02;19,25;20,30;19,25;19,50;50.000;10.150
2013-08-30;19,25;19,25;19,25;19,25;0;0
2013-08-29;19,25;19,25;18,25;18,25;0;0
2013-08-28;19,25;19,25;19,25;19,25;0;0
2013-08-27;18,75;19,25;18,75;19,25;0;0
2013-08-26;19,25;19,25;19,25;19,25;0;0
2013-08-23;19,25;19,25;18,75;18,75;0;0
2013-08-22;19,25;19,25;19,25;19,25;0;0
2013-08-21;19,75;19,75;19,25;19,25;25.000;4.938
2013-08-20;19,75;19,75;19,75;19,75;0;0
2013-08-19;19,50;19,75;19,50;19,75;10.000;1.975
2013-08-16;19,75;19,75;19,50;19,50;0;0
2013-08-15;19,75;19,75;19,75;19,75;0;0
2013-08-14;19,75;19,75;19,50;19,75;0;0
2013-08-13;18,76;19,75;18,76;19,75;0;0
2013-08-12;18,75;18,76;18,75;18,76;0;0
2013-08-09;18,50;18,75;18,50;18,75;0;0
2013-08-08;18,50;18,75;18,50;18,75;0;0
2013-08-07;18,75;18,75;18,50;18,50;0;0
2013-08-06;18,75;19,00;18,75;19,00;0;0
2013-08-05;18,75;19,00;18,75;19,00;0;0
2013-08-02;18,75;20,50;18,75;19,00;2.000;410
2013-08-01;18,00;19,00;18,00;19,00;0;0
2013-07-31;18,75;19,25;18,75;19,00;0;0
2013-07-30;19,25;19,25;19,25;19,25;0;0
2013-07-29;19,50;19,50;19,50;19,50;0;0
2013-07-26;19,00;19,50;19,00;19,50;0;0
2013-07-25;19,00;19,50;19,00;19,50;0;0
2013-07-24;19,75;19,75;19,50;19,50;0;0
2013-07-23;19,00;20,00;19,00;20,00;0;0
2013-07-22;19,00;20,00;19,00;20,00;0;0
2013-07-19;19,75;19,75;19,75;19,75;0;0
2013-07-18;19,75;19,75;19,75;19,75;0;0
2013-07-17;19,75;19,75;19,75;19,75;0;0
2013-07-16;19,75;19,75;19,75;19,75;2.000;395
2013-07-15;19,00;19,75;19,00;19,75;0;0
2013-07-12;19,00;19,75;19,00;19,75;0;0
2013-07-11;19,00;19,75;19,00;19,75;0;0
2013-07-10;19,75;19,75;19,75;19,75;0;0
2013-07-09;19,45;19,55;19,45;19,55;0;0
2013-07-08;18,75;18,75;17,999;17,999;0;0
2013-07-05;18,00;18,75;18,00;18,75;0;0
2013-07-04;17,75;18,75;17,75;18,75;0;0
2013-07-03;18,25;18,50;18,25;18,50;0;0
2013-07-02;18,25;18,50;18,25;18,50;0;0
2013-07-01;18,75;18,75;18,25;18,25;0;0
2013-06-28;18,75;18,75;18,75;18,75;0;0
2013-06-27;17,50;18,75;17,50;18,75;0;0
2013-06-26;17,50;17,50;17,50;17,50;0;0
2013-06-25;17,50;17,50;17,50;17,50;0;0
2013-06-24;17,25;19,00;17,25;19,00;0;0
2013-06-21;19,25;19,25;19,00;19,00;0;0
2013-06-20;20,00;20,00;20,00;20,00;0;0
2013-06-19;20,75;20,75;19,50;19,50;10.000;2.000
2013-06-18;19,75;21,25;19,75;20,00;3.000;638
2013-06-17;20,75;20,75;20,00;20,00;0;0
2013-06-14;20,75;20,75;18,25;18,25;0;0
2013-06-13;20,00;20,00;19,00;19,00;0;0
2013-06-12;20,00;20,00;20,00;20,00;0;0
2013-06-11;21,00;21,00;20,00;20,00;0;0
2013-06-10;21,00;21,00;20,75;20,75;0;0
2013-06-07;21,00;21,00;21,00;21,00;0;0
2013-06-06;21,00;21,00;20,75;20,75;0;0
2013-06-05;21,00;21,00;21,00;21,00;0;0
2013-06-04;21,00;21,00;20,999;20,999;0;0
2013-06-03;21,25;22,55;21,00;21,00;1.000;226
2013-05-31;21,25;21,50;21,25;21,25;0;0
2013-05-30;21,75;22,00;21,50;21,50;0;0
2013-05-29;21,75;22,00;21,75;22,00;0;0
2013-05-28;22,25;22,25;21,80;21,80;0;0
2013-05-27;22,25;22,30;22,25;22,25;8.000;1.784
2013-05-24;22,25;22,25;22,00;22,00;0;0
2013-05-23;22,50;22,50;22,00;22,00;0;0
2013-05-22;22,25;22,50;22,25;22,50;0;0
2013-05-21;22,25;22,25;22,249;22,249;0;0
2013-05-20;23,25;23,25;22,249;22,249;50.000;11.625
2013-05-17;23,25;23,25;23,25;23,25;0;0
2013-05-16;21,75;23,25;21,75;23,25;0;0
2013-05-15;21,35;21,75;21,35;21,749;0;0
2013-05-14;21,25;21,60;21,25;21,60;0;0
2013-05-13;21,35;21,60;21,25;21,25;0;0
2013-05-10;21,60;21,60;21,60;21,60;0;0
2013-05-09;22,50;22,50;21,60;21,60;25.000;5.625
