Datum;Erster;Hoch;Tief;Schlusskurs;Vol. (nom.);Volumen
2015-11-16;99,495;99,75;97,50;97,50;132.000;129.945
2015-11-13;99,00;99,75;98,50;98,50;41.000;40.548
2015-11-12;99,10;100,00;98,75;99,65;89.000;88.521
2015-11-11;99,25;99,25;99,25;99,25;0;0
2015-11-10;98,75;99,90;98,75;99,25;10.000;9.942
2015-11-09;98,80;100,00;98,80;99,95;153.000;152.505
2015-11-06;98,75;99,75;98,75;99,75;3.000;2.993
2015-11-05;99,25;100,00;99,25;100,00;85.000;85.000
2015-11-04;99,15;99,995;99,15;99,50;117.000;116.938
2015-11-03;99,40;99,50;99,25;99,40;122.000;121.273
2015-11-02;99,00;99,95;99,00;99,95;15.000;14.993
2015-10-30;98,80;99,745;98,80;99,70;42.000;41.881
2015-10-29;98,75;99,74;98,75;99,70;25.000;24.927
2015-10-28;98,75;99,00;98,75;99,00;101.000;99.887
2015-10-27;98,70;99,00;98,70;98,90;64.000;63.296
2015-10-26;99,15;99,50;99,15;99,50;24.000;23.817
2015-10-23;97,50;99,10;97,50;99,10;20.000;19.820
2015-10-22;99,20;99,85;99,00;99,10;64.000;63.409
2015-10-21;99,75;100,00;99,10;99,52;120.000;119.531
2015-10-20;99,85;99,85;99,75;99,75;57.000;56.878
2015-10-19;99,25;99,25;99,25;99,25;0;0
2015-10-16;98,50;100,00;98,50;100,00;52.000;51.733
2015-10-15;98,25;99,00;98,25;99,00;62.000;61.230
2015-10-14;98,50;98,95;98,50;98,95;40.000;39.445
2015-10-13;98,50;98,95;98,50;98,95;2.000;1.979
2015-10-12;98,50;99,75;98,50;99,45;9.000;8.966
2015-10-09;98,50;100,00;98,50;98,50;113.000;112.589
2015-10-08;99,00;99,50;99,00;99,50;16.000;15.915
2015-10-07;98,75;100,00;98,75;100,00;65.000;64.926
2015-10-06;97,25;99,75;97,25;99,75;80.000;79.254
2015-10-05;96,50;99,50;96,50;99,50;99.000;95.953
2015-10-02;94,50;96,00;94,50;96,00;20.000;19.200
2015-10-01;94,00;95,00;94,00;95,00;20.000;19.000
2015-09-30;94,00;94,35;93,95;94,01;63.000;59.283
2015-09-29;95,80;96,10;94,00;94,00;139.000;132.239
2015-09-28;96,50;96,75;95,75;96,45;47.000;45.288
2015-09-25;97,90;97,90;97,02;97,02;15.000;14.553
2015-09-24;98,60;99,50;97,90;97,90;113.000;111.380
2015-09-23;99,00;99,40;98,50;99,40;32.000;31.703
2015-09-22;99,25;99,99;99,00;99,00;12.000;11.979
2015-09-21;100,00;100,25;99,35;99,90;331.000;330.882
2015-09-18;97,75;100,25;97,50;100,25;172.000;170.853
2015-09-17;95,20;96,50;95,20;96,50;92.000;88.770
2015-09-16;95,25;96,00;95,25;95,90;53.000;50.717
2015-09-15;95,505;96,24;95,505;96,24;74.000;71.069
2015-09-14;97,00;97,00;95,90;96,20;182.000;174.831
2015-09-11;96,02;97,80;96,02;96,50;44.000;42.840
2015-09-10;99,60;99,60;97,00;97,01;206.000;203.260
2015-09-09;99,75;99,75;99,75;99,75;0;0
2015-09-08;100,01;101,00;100,01;101,00;10.000;10.092
2015-09-07;100,50;101,25;100,50;100,50;96.000;96.750
2015-09-04;100,50;100,505;100,50;100,505;1.000;1.005
2015-09-03;99,80;101,25;99,80;101,00;90.000;90.683
2015-09-02;99,99;100,75;99,99;100,00;128.000;128.426
2015-09-01;98,50;99,99;98,50;99,99;30.000;29.799
2015-08-31;97,75;99,60;97,75;99,60;120.000;118.210
2015-08-28;98,00;98,50;98,00;98,50;83.000;81.710
2015-08-27;96,75;98,00;96,75;98,00;67.000;65.509
2015-08-26;96,25;97,00;96,25;96,99;58.000;56.166
2015-08-25;95,20;95,95;95,19;95,95;240.000;229.452
2015-08-24;99,75;99,75;95,00;95,00;286.000;279.120
2015-08-21;99,70;99,75;99,26;99,75;23.000;22.898
2015-08-20;100,00;100,50;99,75;99,75;70.000;70.022
2015-08-19;100,15;100,15;100,15;100,15;0;0
2015-08-18;100,95;100,95;100,92;100,92;28.000;28.265
2015-08-17;100,00;100,90;100,00;100,90;1.000;1.009
2015-08-14;100,30;100,95;100,30;100,95;17.000;17.162
2015-08-13;100,50;101,90;100,30;100,30;15.000;15.160
2015-08-12;100,75;102,00;100,00;101,90;105.000;106.218
2015-08-11;100,50;101,95;100,50;101,50;7.000;7.128
2015-08-10;99,00;100,80;99,00;100,50;118.000;118.400
2015-08-07;98,00;101,00;98,00;101,00;81.000;80.917
2015-08-06;99,00;100,95;98,50;98,50;19.000;18.813
2015-08-05;102,00;102,00;101,21;101,21;25.000;25.336
2015-08-04;101,50;102,25;101,50;102,25;17.000;17.272
2015-08-03;101,00;102,00;101,00;102,00;25.000;25.425
2015-07-31;100,75;100,75;100,75;100,75;11.000;11.083
2015-07-30;101,95;102,00;101,00;102,00;146.000;148.737
2015-07-29;101,30;101,95;101,30;101,95;158.000;160.609
2015-07-28;101,81;101,95;101,81;101,95;33.000;33.609
2015-07-27;101,80;101,85;101,80;101,85;15.000;15.278
2015-07-24;101,40;102,20;101,40;102,20;113.000;115.486
2015-07-23;101,40;102,10;101,40;102,10;20.000;20.350
2015-07-22;102,16;102,40;101,55;102,00;106.000;108.463
2015-07-21;101,60;102,40;101,60;102,15;163.000;166.341
2015-07-20;100,75;102,00;100,75;102,00;343.000;349.287
2015-07-17;100,25;101,25;100,25;101,25;63.000;63.685
2015-07-16;100,00;101,00;100,00;101,00;59.000;59.486
2015-07-15;100,75;100,90;99,75;100,85;61.000;61.251
2015-07-14;99,90;100,75;99,90;100,75;201.000;201.222
2015-07-13;99,00;99,80;99,00;99,25;261.000;260.235
2015-07-10;98,50;99,25;98,50;98,65;35.000;34.724
2015-07-09;98,60;99,30;98,60;99,10;66.000;65.456
2015-07-08;99,01;99,70;99,00;99,70;152.000;150.732
2015-07-07;99,00;99,70;99,00;99,70;14.000;13.958
2015-07-06;99,95;99,95;99,10;99,50;78.000;77.504
2015-07-03;98,50;99,90;98,50;99,75;261.000;259.450
2015-07-02;98,00;99,00;98,00;99,00;50.000;49.380
2015-07-01;98,00;98,70;97,95;98,70;33.000;32.454
2015-06-30;98,50;99,00;97,95;97,95;170.000;167.165
2015-06-29;98,00;99,50;98,00;99,50;25.000;24.875
2015-06-26;98,00;99,50;98,00;98,80;33.000;32.650
2015-06-25;97,75;98,85;97,75;98,85;66.000;65.210
2015-06-24;97,50;97,60;97,50;97,60;3.000;2.928
2015-06-23;98,00;98,10;97,55;97,75;151.000;147.874
2015-06-22;98,00;98,00;97,50;97,50;52.000;50.895
2015-06-19;97,90;97,90;97,90;97,90;16.000;15.664
2015-06-18;98,00;98,00;98,00;98,00;27.000;26.460
2015-06-17;97,25;97,50;97,25;97,50;46.000;44.743
2015-06-16;97,88;97,95;97,40;97,95;28.000;27.362
2015-06-15;97,75;97,75;97,01;97,70;134.000;130.526
2015-06-12;97,70;97,74;97,00;97,40;563.000;547.089
2015-06-11;96,70;98,00;96,55;97,05;123.000;119.487
2015-06-10;96,60;96,74;96,60;96,70;75.000;72.529
2015-06-09;95,91;96,40;95,91;96,40;16.000;15.424
2015-06-08;97,50;97,50;96,50;96,50;35.000;33.876
2015-06-05;96,85;96,85;96,50;96,50;70.000;67.610
2015-06-04;96,55;97,45;96,55;96,65;65.000;63.303
2015-06-03;96,51;96,51;96,51;96,51;20.000;19.302
2015-06-02;97,45;97,45;96,50;97,45;41.000;39.800
2015-06-01;96,50;97,90;96,50;97,05;95.000;91.946
2015-05-29;95,51;96,49;95,51;96,49;45.000;43.301
2015-05-28;95,50;95,50;95,50;95,50;0;0
2015-05-27;95,95;96,25;95,80;95,80;46.000;44.182
2015-05-26;97,15;97,15;96,50;96,50;177.000;171.218
2015-05-22;97,60;97,60;97,60;97,60;7.000;6.832
2015-05-21;96,50;97,50;96,50;97,50;55.000;53.595
2015-05-20;97,00;97,50;97,00;97,05;50.000;48.643
2015-05-19;96,75;97,49;96,50;96,50;115.000;111.552
2015-05-18;97,25;97,25;97,24;97,24;60.000;58.345
2015-05-15;97,00;97,25;97,00;97,25;181.000;176.008
2015-05-14;96,55;97,20;96,55;97,20;42.000;40.762
2015-05-13;96,70;97,00;96,50;97,00;66.000;63.762
2015-05-12;96,50;96,50;96,30;96,30;55.000;52.975
2015-05-11;96,20;96,20;96,10;96,10;13.000;12.493
2015-05-08;96,10;96,40;96,10;96,40;23.000;22.172
2015-05-07;96,10;96,10;96,10;96,10;0;0
2015-05-06;96,06;96,45;96,05;96,05;36.000;34.592
2015-05-05;96,01;96,45;96,01;96,45;28.000;27.006
2015-05-04;96,35;96,50;96,20;96,42;205.000;197.577
2015-04-30;96,35;96,35;96,35;96,35;18.000;17.343
2015-04-29;95,86;96,30;95,86;96,30;39.000;37.501
2015-04-28;95,85;96,35;95,85;96,35;12.000;11.562
2015-04-27;96,01;96,39;96,01;96,36;63.000;60.680
2015-04-24;96,45;96,45;95,85;95,85;177.000;170.187
2015-04-23;96,01;96,45;96,01;96,45;153.000;147.564
2015-04-22;96,435;96,45;96,00;96,00;197.000;189.502
2015-04-21;97,25;97,25;96,40;96,40;59.000;57.013
2015-04-20;97,50;97,50;97,00;97,00;54.000;52.595
2015-04-17;97,75;97,75;96,50;96,50;445.000;432.356
2015-04-16;97,23;97,72;97,23;97,25;114.000;111.171
2015-04-15;97,20;97,74;97,20;97,70;134.000;130.958
2015-04-14;97,00;98,35;97,00;97,49;313.000;304.749
2015-04-13;97,00;98,45;97,00;97,90;90.000;88.165
2015-04-10;96,25;98,45;96,25;97,90;261.000;254.100
2015-04-09;92,51;94,90;92,40;94,90;138.000;128.835
2015-04-08;91,40;92,50;91,10;92,50;191.000;175.531
2015-04-07;91,35;91,40;91,35;91,40;185.000;169.016
2015-04-02;90,85;91,25;90,145;91,25;216.000;196.016
2015-04-01;91,00;91,00;90,75;90,88;123.000;111.760
2015-03-31;90,50;91,65;90,25;90,25;101.000;91.395
2015-03-30;91,00;91,00;91,00;91,00;4.000;3.640
2015-03-27;91,60;91,70;91,00;91,70;71.000;64.947
2015-03-26;91,70;91,70;91,10;91,10;15.000;13.725
2015-03-25;92,24;92,25;91,02;91,75;221.000;202.150
2015-03-24;91,02;92,94;91,02;92,50;179.000;165.264
2015-03-23;91,895;92,70;91,895;92,40;70.000;64.684
2015-03-20;90,75;90,75;90,75;90,75;0;0
2015-03-19;91,00;92,40;91,00;91,00;111.000;101.677
2015-03-18;92,00;92,00;92,00;92,00;56.000;51.520
2015-03-17;91,985;91,985;91,50;91,95;105.000;96.331
2015-03-16;91,75;92,50;91,25;91,90;238.000;218.994
2015-03-13;92,00;92,85;92,00;92,85;13.000;12.054
2015-03-12;93,20;93,70;91,50;92,75;193.000;179.268
2015-03-11;92,50;92,99;92,00;92,99;258.000;238.577
2015-03-10;91,75;92,00;90,50;92,00;130.000;118.541
2015-03-09;93,14;93,145;91,60;91,60;127.000;116.760
2015-03-06;92,25;93,90;92,00;92,945;89.000;82.435
2015-03-05;91,895;92,75;91,50;92,00;233.000;214.138
2015-03-04;93,70;93,70;91,56;91,60;161.000;149.314
2015-03-03;95,00;95,70;93,00;93,00;226.000;213.597
2015-03-02;93,105;95,99;93,05;95,00;571.000;541.580
2015-02-27;86,80;93,50;86,80;92,70;663.000;600.445
2015-02-26;82,55;87,00;82,55;87,00;288.000;244.581
2015-02-25;79,00;82,00;79,00;82,00;43.000;34.803
2015-02-24;79,50;80,00;79,00;80,00;44.000;35.070
2015-02-23;78,00;80,00;78,00;80,00;13.000;10.385
2015-02-20;78,50;80,00;78,50;80,00;8.000;6.400
2015-02-19;79,00;81,80;79,00;81,20;35.000;28.456
2015-02-18;82,00;82,00;81,00;81,00;129.000;105.235
2015-02-17;81,00;81,99;80,21;81,00;34.000;27.631
2015-02-16;82,60;83,00;81,00;81,00;138.000;113.930
2015-02-13;83,895;83,895;82,50;82,50;116.000;96.080
2015-02-12;81,22;82,50;81,22;82,50;65.000;53.379
2015-02-11;81,22;83,00;81,22;83,00;81.000;66.672
2015-02-10;81,25;82,75;81,25;82,75;5.000;4.138
2015-02-09;79,50;82,00;79,50;82,00;23.000;18.790
2015-02-06;77,99;80,95;77,00;80,95;92.000;72.178
2015-02-05;77,00;77,00;76,50;76,50;83.000;63.585
2015-02-04;77,505;77,875;77,00;77,00;85.000;65.909
2015-02-03;78,75;80,00;77,60;77,895;198.000;154.981
2015-02-02;80,20;81,00;79,00;81,00;94.000;74.544
2015-01-30;80,00;80,00;80,00;80,00;0;0
2015-01-29;79,50;80,35;79,50;80,35;5.000;4.018
2015-01-28;79,10;83,00;79,10;83,00;62.000;51.349
2015-01-27;80,25;80,50;79,50;79,65;158.000;126.630
2015-01-26;80,00;84,00;80,00;81,45;145.000;119.252
2015-01-23;81,50;82,00;80,90;82,00;91.000;74.215
2015-01-22;82,00;82,99;81,00;82,00;158.000;128.532
2015-01-21;83,75;83,75;83,10;83,45;5.000;4.172
2015-01-20;84,50;85,50;84,00;84,05;250.000;211.699
2015-01-19;84,55;85,00;83,00;84,50;277.000;232.332
2015-01-16;83,00;86,75;83,00;84,80;213.000;181.874
2015-01-15;84,95;86,00;84,95;86,00;217.000;185.112
2015-01-14;81,00;83,50;80,00;83,49;216.000;177.779
2015-01-13;70,00;81,00;70,00;80,00;256.000;201.002
2015-01-12;70,50;71,90;70,50;71,90;5.000;3.553
2015-01-09;67,50;71,95;67,50;70,00;41.000;29.079
2015-01-08;71,30;73,50;69,50;69,50;78.000;56.217
2015-01-07;71,00;73,95;71,00;72,50;76.000;55.168
2015-01-06;65,00;70,95;65,00;70,95;55.000;37.678
2015-01-05;68,40;68,40;63,10;67,50;339.000;224.786
2015-01-02;73,00;73,00;66,00;68,50;268.000;186.610
2014-12-30;73,10;76,05;73,10;73,50;99.000;73.336
2014-12-29;75,50;75,50;73,50;73,50;65.000;48.124
2014-12-23;75,50;78,10;74,00;76,00;304.000;228.866
2014-12-22;74,50;76,00;74,50;75,50;106.000;79.922
2014-12-19;77,10;77,10;74,50;75,00;173.000;130.315
2014-12-18;79,25;80,00;77,10;77,10;451.000;355.773
2014-12-17;79,25;79,75;79,25;79,25;55.000;43.630
2014-12-16;79,25;82,50;79,25;80,00;118.000;95.650
2014-12-15;77,20;82,05;77,20;82,05;109.000;87.808
2014-12-12;80,00;83,00;78,15;78,15;164.000;130.915
2014-12-11;80,00;81,00;80,00;81,00;15.000;12.150
2014-12-10;87,06;87,06;85,50;85,50;150.000;129.189
2014-12-09;88,50;88,60;87,10;87,10;757.000;666.051
2014-12-08;88,51;89,40;88,05;88,05;58.000;51.151
2014-12-05;89,50;89,99;88,50;89,00;203.000;180.882
2014-12-04;88,91;90,10;88,91;89,51;243.000;218.339
2014-12-03;84,00;90,00;84,00;89,07;542.000;473.539
2014-12-02;77,11;85,70;77,11;83,75;757.000;619.027
2014-12-01;77,95;78,50;76,00;78,49;263.000;204.022
2014-11-28;74,00;77,85;71,61;76,60;832.000;618.952
2014-11-27;77,00;77,00;66,00;73,00;1.291.000;910.041
2014-11-26;87,80;88,11;78,00;79,25;539.000;443.784
2014-11-25;90,90;91,50;87,00;87,70;237.000;208.943
2014-11-24;89,55;92,00;88,75;90,00;272.000;246.426
2014-11-21;88,50;93,00;88,50;89,55;91.000;82.805
2014-11-20;84,00;92,20;81,00;91,00;1.030.000;875.236
2014-11-19;100,50;100,60;88,00;88,00;732.000;693.432
2014-11-18;100,00;100,25;100,00;100,25;75.000;75.070
2014-11-17;100,25;100,25;100,00;100,18;54.000;54.127
2014-11-14;100,00;101,50;100,00;100,65;66.000;66.461
2014-11-13;100,25;101,50;100,00;100,00;136.000;136.328
2014-11-12;100,50;100,75;100,33;100,75;160.000;160.705
2014-11-11;100,50;100,58;100,50;100,58;60.000;60.348
2014-11-10;101,00;101,00;100,80;101,00;119.000;120.070
2014-11-07;100,00;100,50;100,00;100,50;117.000;117.527
2014-11-06;100,40;101,25;99,80;101,00;30.000;30.083
2014-11-05;100,40;101,50;100,40;101,50;18.000;18.220
2014-11-04;100,40;101,40;100,40;101,40;23.000;23.320
2014-11-03;101,25;101,45;101,00;101,45;23.000;23.283
2014-10-31;100,30;102,50;100,30;102,50;35.000;35.758
2014-10-30;102,85;103,75;100,50;101,00;329.000;333.918
2014-10-29;101,00;102,85;101,00;102,85;13.000;13.336
2014-10-28;100,70;102,15;100,70;102,15;130.000;132.612
2014-10-27;100,30;102,90;100,30;102,90;100.000;102.086
2014-10-24;100,85;102,00;100,85;101,00;100.000;101.274
2014-10-23;100,50;100,50;100,50;100,50;0;0
2014-10-22;100,00;102,00;100,00;101,50;214.000;217.149
2014-10-21;100,00;102,00;100,00;102,00;18.000;18.335
2014-10-20;102,00;102,00;100,50;100,80;163.000;164.521
2014-10-17;96,50;102,00;96,50;100,00;314.000;315.190
2014-10-16;97,05;98,00;95,00;97,00;456.000;441.695
2014-10-15;99,00;99,00;97,00;97,05;120.000;117.203
2014-10-14;96,00;99,00;96,00;99,00;128.000;124.748
2014-10-13;99,99;99,99;94,00;99,00;492.000;478.215
2014-10-10;104,90;104,90;102,60;102,60;77.000;79.888
2014-10-09;103,55;104,85;103,55;104,40;87.000;90.895
2014-10-08;104,95;104,95;103,50;104,20;168.000;175.126
2014-10-07;104,90;105,00;104,90;105,00;13.000;13.641
2014-10-06;105,20;105,25;104,80;104,80;310.000;325.369
2014-10-02;104,50;105,20;104,50;105,20;100.000;104.991
2014-10-01;104,75;105,08;104,75;105,08;18.000;18.896
2014-09-30;104,80;105,02;104,80;105,02;130.000;136.433
2014-09-29;104,00;105,50;104,00;104,85;37.000;38.854
2014-09-26;103,25;104,50;103,25;104,25;259.000;270.068
2014-09-25;103,95;103,95;103,70;103,70;41.000;42.551
2014-09-24;103,00;103,50;103,00;103,50;60.000;62.100
2014-09-23;102,50;103,50;102,50;103,50;121.000;124.765
2014-09-22;102,50;103,20;102,50;103,00;50.000;51.512
2014-09-19;102,50;103,25;102,50;103,25;9.000;9.293
2014-09-18;102,25;103,00;102,25;102,25;26.000;26.668
2014-09-17;102,00;103,00;102,00;103,00;15.000;15.450
2014-09-16;102,00;103,25;102,00;103,25;68.000;70.165
2014-09-15;102,00;103,00;102,00;102,50;26.000;26.755
2014-09-12;102,00;102,00;102,00;102,00;2.000;2.040
2014-09-11;103,25;103,25;102,15;102,15;65.000;66.492
2014-09-10;102,25;103,25;102,25;102,25;113.000;116.080
2014-09-09;102,25;103,25;102,25;103,10;61.000;62.695
2014-09-08;102,75;103,55;102,75;102,80;135.000;138.975
2014-09-05;102,75;103,40;102,75;103,40;7.000;7.238
2014-09-04;102,50;103,53;102,00;103,53;185.000;191.053
2014-09-03;103,25;103,25;103,25;103,25;1.000;1.033
2014-09-02;101,50;102,50;101,25;102,50;113.000;115.328
2014-09-01;101,25;102,00;101,25;102,00;115.000;116.725
2014-08-29;103,25;103,25;99,50;101,75;326.000;331.048
2014-08-28;102,25;103,25;102,25;103,25;92.000;94.966
2014-08-27;103,00;103,25;103,00;103,25;46.000;47.432
2014-08-26;103,25;103,25;103,20;103,25;11.000;11.357
2014-08-25;103,25;104,00;103,25;104,00;62.000;64.233
2014-08-22;103,50;103,90;103,10;103,90;320.000;330.120
2014-08-21;103,50;104,45;103,00;103,25;73.000;75.597
2014-08-20;103,00;104,00;102,75;103,50;394.000;407.690
2014-08-19;101,50;103,90;101,50;103,90;88.000;90.923
2014-08-18;101,00;102,75;101,00;102,15;393.000;400.385
2014-08-15;100,80;102,25;100,80;102,25;54.000;55.169
2014-08-14;100,00;101,75;100,00;100,80;73.000;73.764
2014-08-13;99,40;101,10;99,40;101,10;23.000;22.995
2014-08-12;102,70;102,70;98,00;99,40;224.000;223.412
2014-08-11;99,80;102,50;99,80;101,75;114.000;115.308
2014-08-08;100,50;100,60;99,80;99,80;128.000;128.505
2014-08-07;100,50;103,00;100,50;101,50;247.000;250.424
2014-08-06;102,75;102,75;99,25;102,00;333.000;336.224
2014-08-05;103,75;104,50;102,75;102,75;227.000;234.953
2014-08-04;105,20;105,20;104,00;104,00;159.000;165.741
2014-08-01;104,75;105,50;104,05;104,05;83.000;87.004
2014-07-31;104,60;105,00;104,60;105,00;122.000;128.092
2014-07-30;104,00;105,00;103,75;105,00;130.000;136.010
2014-07-29;104,00;104,00;104,00;104,00;45.000;46.800
2014-07-28;104,80;104,80;104,05;104,05;27.000;28.191
2014-07-25;104,50;105,00;104,25;105,00;216.000;225.526
2014-07-24;104,90;105,35;104,75;104,75;158.000;165.694
2014-07-23;104,90;105,50;104,90;105,50;95.000;100.010
2014-07-22;104,50;105,25;104,30;105,25;97.000;101.732
2014-07-21;104,25;104,95;104,25;104,95;58.000;60.691
2014-07-18;105,00;105,05;104,25;104,25;55.000;57.653
2014-07-17;104,50;105,00;104,50;105,00;130.000;136.500
2014-07-16;104,25;105,00;104,25;105,00;377.000;395.747
2014-07-15;104,25;104,95;104,25;104,95;82.000;86.042
2014-07-14;104,00;105,00;104,00;104,85;146.000;152.698
2014-07-11;104,25;104,75;104,25;104,75;150.000;157.125
2014-07-10;104,75;105,20;104,25;104,25;153.000;159.984
2014-07-09;105,00;105,00;104,75;104,75;63.000;66.018
2014-07-08;104,50;105,50;104,50;105,50;50.000;52.750
2014-07-07;104,75;105,50;104,55;105,50;101.000;106.452
2014-07-04;105,30;105,75;104,75;105,75;255.000;268.145
2014-07-03;106,00;106,10;104,80;105,00;391.000;412.248
2014-07-02;106,10;106,10;105,70;106,10;249.000;263.562
2014-07-01;105,70;105,70;105,30;105,30;265.000;279.705
2014-06-30;105,70;106,10;105,70;105,75;97.000;102.774
2014-06-27;105,60;106,30;105,60;106,00;112.000;118.539
2014-06-26;105,55;106,25;105,50;106,25;350.000;370.533
2014-06-25;105,30;106,25;105,30;106,00;131.000;138.896
2014-06-24;105,30;105,75;105,30;105,75;92.000;97.214
2014-06-23;105,95;106,00;105,25;105,30;95.000;100.363
2014-06-20;105,25;105,25;104,70;105,00;158.000;165.850
2014-06-19;104,50;105,00;103,50;104,80;99.000;103.390
2014-06-18;104,50;105,25;104,50;105,25;143.000;150.326
2014-06-17;104,25;105,00;104,25;104,60;129.000;135.082
2014-06-16;104,10;104,75;104,10;104,10;130.000;135.726
2014-06-13;104,55;104,99;104,10;104,95;152.000;159.403
2014-06-12;104,90;104,90;104,00;104,50;66.000;68.874
2014-06-11;104,50;104,90;103,75;104,90;310.000;323.991
2014-06-10;104,00;104,75;104,00;104,75;55.000;57.238
2014-06-09;103,75;103,75;103,75;103,75;25.000;25.938
2014-06-06;103,50;104,75;103,50;104,75;130.000;135.725
2014-06-05;103,25;104,25;103,25;103,25;86.000;89.009
2014-06-04;103,75;104,25;103,50;103,50;75.000;77.813
2014-06-03;103,75;104,60;103,75;104,00;71.000;73.846
2014-06-02;104,995;105,00;104,995;105,00;68.000;71.400
2014-05-30;103,75;104,85;103,75;103,75;78.000;81.146
2014-05-29;103,50;104,50;103,50;104,50;145.000;151.050
2014-05-28;103,50;105,00;103,50;104,80;543.000;568.981
2014-05-27;103,85;105,25;103,00;104,75;351.000;365.110
2014-05-26;103,50;104,00;102,00;104,00;304.000;313.295
2014-05-23;102,75;103,90;102,75;103,50;718.000;742.731
2014-05-22;102,65;103,30;102,65;103,30;304.000;312.912
2014-05-21;102,50;103,00;102,50;102,65;114.000;117.247
2014-05-20;103,00;103,00;103,00;103,00;135.000;139.050
2014-05-19;102,75;103,75;102,75;103,40;172.000;177.130
2014-05-16;102,00;102,70;102,00;102,70;157.000;160.956
2014-05-15;102,00;102,50;101,90;102,50;418.000;426.542
2014-05-14;101,70;102,25;101,60;102,00;567.000;578.673
2014-05-13;102,40;102,40;101,85;102,20;238.000;242.665
2014-05-12;102,00;102,48;101,50;102,25;268.000;273.856
2014-05-09;101,75;102,75;101,75;102,50;215.000;220.609
2014-05-08;101,00;102,30;101,00;102,30;898.000;914.203
2014-05-07;100,50;101,50;100,50;101,50;460.000;464.455
2014-05-06;100,05;101,00;100,00;100,55;287.000;288.596
2014-05-05;99,50;100,45;99,50;100,30;438.000;438.760
2014-05-02;98,95;100,00;98,95;100,00;954.000;948.163
2014-04-30;97,50;98,80;96,55;98,80;275.000;269.013
2014-04-29;97,40;97,60;97,10;97,10;107.000;104.102
2014-04-28;99,00;99,00;96,60;97,49;112.000;108.836
2014-04-25;99,00;99,12;98,50;98,50;45.000;44.478
2014-04-24;99,35;99,45;99,00;99,45;474.000;470.132
2014-04-23;99,25;99,40;99,10;99,20;177.000;175.732
2014-04-22;98,75;99,85;98,75;99,40;824.000;816.256
2014-04-17;95,65;98,90;95,65;98,90;101.000;99.152
2014-04-16;96,50;96,50;94,00;94,00;265.000;253.535
2014-04-15;98,75;98,80;97,50;97,50;87.000;85.230
2014-04-14;99,70;99,90;99,00;99,00;164.000;163.138
2014-04-11;99,75;99,75;99,50;99,75;54.000;53.832
2014-04-10;99,60;99,90;99,60;99,90;6.000;5.994
2014-04-09;99,90;99,90;99,90;99,90;45.000;44.955
2014-04-08;99,80;99,93;99,80;99,93;25.000;24.974
2014-04-07;99,90;99,90;99,55;99,90;320.000;318.874
2014-04-04;99,80;99,95;99,80;99,90;59.000;58.921
2014-04-03;99,85;100,20;99,85;100,20;151.000;150.925
2014-04-02;99,70;100,00;99,70;99,90;330.000;329.843
2014-04-01;99,80;99,90;99,80;99,85;94.000;93.874
2014-03-31;99,80;99,85;99,80;99,80;87.000;86.836
2014-03-28;100,05;100,05;99,90;100,05;61.000;60.966
2014-03-27;99,80;99,90;99,80;99,87;8.000;7.991
2014-03-26;100,18;100,18;99,90;99,90;129.000;129.035
2014-03-25;99,90;100,20;99,90;99,90;90.000;89.954
2014-03-24;99,90;100,25;99,90;100,20;302.000;302.381
2014-03-21;100,10;100,10;99,90;99,90;65.000;64.972
2014-03-20;99,90;100,10;99,90;100,10;149.000;148.985
2014-03-19;100,10;100,10;99,95;99,95;148.000;147.991
2014-03-18;100,10;100,10;100,00;100,10;61.000;61.054
2014-03-17;99,95;100,00;99,85;100,00;94.000;93.965
2014-03-14;99,70;100,00;99,70;99,75;182.000;181.776
2014-03-13;99,70;99,85;99,70;99,85;9.000;8.986
2014-03-12;99,70;100,00;99,70;100,00;129.000;128.943
2014-03-11;99,75;99,95;99,60;99,70;407.000;406.217
2014-03-10;99,90;99,90;99,90;99,90;30.000;29.970
2014-03-07;100,00;100,08;99,90;100,08;223.000;223.002
2014-03-06;100,05;100,40;100,05;100,05;73.000;73.165
2014-03-05;100,40;100,40;100,00;100,00;199.000;199.292
2014-03-04;100,10;100,45;100,05;100,25;245.000;245.574
2014-03-03;100,00;100,60;100,00;100,10;214.000;214.634
2014-02-28;99,50;100,10;99,50;100,00;379.000;378.819
2014-02-27;99,15;99,98;99,15;99,98;259.000;257.950
2014-02-26;98,95;99,25;98,95;99,15;251.000;248.935
2014-02-25;98,80;99,10;98,75;99,05;124.000;122.808
2014-02-24;99,20;99,20;98,99;98,99;95.000;94.205
2014-02-21;99,10;99,10;98,60;98,60;191.000;188.770
2014-02-20;98,70;99,00;98,55;98,85;69.000;68.206
2014-02-19;98,60;99,10;98,60;99,10;247.000;244.347
2014-02-18;98,60;98,90;98,52;98,55;311.000;306.746
2014-02-17;98,95;98,95;98,75;98,75;35.000;34.615
2014-02-14;98,95;98,95;98,55;98,95;19.000;18.772
2014-02-13;98,75;99,09;98,75;99,00;140.000;138.452
2014-02-12;99,00;99,05;98,75;98,75;73.000;72.255
2014-02-11;98,75;99,00;98,75;99,00;278.000;274.677
2014-02-10;98,625;99,25;98,25;99,10;442.000;437.190
2014-02-07;98,75;98,75;98,00;98,75;59.000;58.059
2014-02-06;96,70;98,75;96,70;98,00;195.000;191.355
2014-02-05;96,25;97,40;95,75;96,75;373.000;360.527
